benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
445.gobmk,445.gobmk_788,1,11,0,0.181818,0.636364,1.81818,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.363636
445.gobmk,445.gobmk_789,1,11,0,0.181818,0.636364,1.81818,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.363636
445.gobmk,445.gobmk_790,2,14,0,0.142857,0.571429,1.71429,0.142857,0.0714286,1,0,0,1.14286,0, 0, 0.357143
445.gobmk,445.gobmk_791,1,71,0,0.169014,0.605634,1.77465,0.084507,0.056338,1,0,2,1.05634,0, 0.0704225, 0.338028
445.gobmk,445.gobmk_792,2,8,0,0.25,0.375,1.75,0.125,0.125,1,0,0,1,0, 0, 0.25
445.gobmk,445.gobmk_793,4,10,0,0.2,0.6,1.7,0.1,0.1,3,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_794,3,131,0,0.183206,0.541985,1.74046,0.0763359,0.0305344,1,0,1,1.07634,0, 0.0763359, 0.351145
445.gobmk,445.gobmk_795,2,29,0,0.206897,0.482759,1.55172,0.172414,0.0344828,1,0,0,1,0, 0.0689655, 0.310345
445.gobmk,445.gobmk_796,1,24,0,0.25,0.583333,1.70833,0.0833333,0.0416667,3,0,0,1,0, 0.208333, 0.25
445.gobmk,445.gobmk_797,4,10,0,0.2,0.6,1.7,0.1,0.1,5,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_798,3,102,0,0.166667,0.598039,1.69608,0.0784314,0.0392157,1,0,1,1.08824,0, 0.0980392, 0.362745
445.gobmk,445.gobmk_799,2,25,0,0.24,0.48,1.6,0.12,0.04,1,0,0,1,0, 0.08, 0.32
445.gobmk,445.gobmk_800,1,9,0,0.222222,0.666667,1.33333,0.111111,0,3,0,0,1,0, 0.222222, 0.333333
445.gobmk,445.gobmk_801,4,10,0,0.2,0.6,1.7,0.1,0.1,5,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_802,3,118,0,0.169492,0.576271,1.67797,0.101695,0.0338983,1,0,1,1.0678,0, 0.0932203, 0.347458
445.gobmk,445.gobmk_803,2,40,0,0.2,0.5,1.6,0.15,0.025,1,0,0,1.025,0, 0.075, 0.325
445.gobmk,445.gobmk_804,1,9,0,0.222222,0.666667,1.33333,0.111111,0,3,0,0,1,0, 0.222222, 0.333333
445.gobmk,445.gobmk_805,2,12,0,0.166667,0.583333,1.66667,0.0833333,0.0833333,5,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_806,1,79,0,0.177215,0.594937,1.73418,0.0759494,0.0506329,4,0,1,1.05063,0, 0.0759494, 0.35443
445.gobmk,445.gobmk_807,2,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_808,1,76,0,0.184211,0.618421,1.72368,0.0789474,0.0263158,5,0,1,1.05263,0, 0.0789474, 0.355263
445.gobmk,445.gobmk_809,4,13,0,0.153846,0.615385,1.69231,0.153846,0.0769231,1,0,0,1.15385,0, 0, 0.384615
445.gobmk,445.gobmk_810,3,68,0,0.161765,0.632353,1.75,0.0882353,0.0441176,1,0,2,1.07353,0, 0.0735294, 0.352941
445.gobmk,445.gobmk_811,4,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_812,3,66,0,0.166667,0.636364,1.74242,0.0757576,0.0454545,1,0,1,1.06061,0, 0.0757576, 0.363636
445.gobmk,445.gobmk_813,2,54,0,0.203704,0.462963,1.77778,0.0925926,0.0740741,1,0,0,1.07407,0, 0.0925926, 0.296296
445.gobmk,445.gobmk_814,1,9,0,0.222222,0.666667,1.33333,0.111111,0,1,0,0,1,0, 0.222222, 0.333333
445.gobmk,445.gobmk_815,4,12,0,0.166667,0.583333,1.66667,0.0833333,0.0833333,5,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_816,4,12,0,0.166667,0.583333,1.66667,0.0833333,0.0833333,1,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_817,3,197,0,0.167513,0.563452,1.67513,0.0964467,0.0152284,1,0,2,1.06599,0, 0.0659898, 0.350254
445.gobmk,445.gobmk_818,2,36,0,0.194444,0.5,1.61111,0.138889,0.0277778,1,0,0,1.05556,0, 0.0833333, 0.333333
445.gobmk,445.gobmk_819,1,9,0,0.222222,0.666667,1.33333,0.111111,0,3,0,0,1,0, 0.222222, 0.333333
445.gobmk,445.gobmk_820,2,10,0,0.2,0.6,1.7,0.1,0.1,5,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_821,1,64,0,0.1875,0.640625,1.75,0.0625,0.046875,1,0,1,1.01562,0, 0.09375, 0.359375
445.gobmk,445.gobmk_822,2,28,0,0.107143,0.607143,1.67857,0.214286,0.0357143,1,0,1,1.21429,0, 0.107143, 0.285714
445.gobmk,445.gobmk_823,1,118,0,0.152542,0.610169,1.9661,0.0847458,0.0169492,1,0,3,1.14407,0, 0.144068, 0.271186
445.gobmk,445.gobmk_824,4,13,0,0.153846,0.615385,1.69231,0.153846,0.0769231,4,0,0,1.15385,0, 0, 0.384615
445.gobmk,445.gobmk_825,3,65,0,0.184615,0.615385,1.73846,0.0769231,0.0461538,1,0,2,1.03077,0, 0.0769231, 0.338462
445.gobmk,445.gobmk_826,2,47,0,0.106383,0.574468,1.70213,0.106383,0.0425532,1,0,0,1.17021,0, 0.0638298, 0.404255
445.gobmk,445.gobmk_827,1,15,0,0.266667,0.533333,1.53333,0.0666667,0.0666667,1,0,0,1,0, 0.133333, 0.333333
445.gobmk,445.gobmk_828,1,11,0,0.181818,0.636364,1.81818,0.0909091,0.0909091,5,0,0,1.09091,0, 0, 0.363636
445.gobmk,445.gobmk_829,2,107,0.121495,0.158879,0.495327,1.65421,0.0747664,0.0373832,3,0,0,1.1028,0, 0.17757, 0.280374
445.gobmk,445.gobmk_830,1,36,0,0.305556,0.444444,1.72222,0,0.0277778,1,0,0,0.805556,0, 0.138889, 0.305556
445.gobmk,445.gobmk_831,2,114,0.105263,0.157895,0.5,1.64912,0.0701754,0.0350877,1,0,0,1.10526,0, 0.184211, 0.280702
445.gobmk,445.gobmk_832,1,36,0,0.305556,0.444444,1.72222,0,0.0277778,1,0,0,0.805556,0, 0.138889, 0.305556
445.gobmk,445.gobmk_833,2,243,0,0.152263,0.473251,1.67901,0.17284,0.0205761,1,0,8,1.0823,0, 0.0329218, 0.304527
445.gobmk,445.gobmk_834,1,7,0,0.285714,0.285714,1.85714,0.285714,0,1,0,0,0.857143,0, 0.142857, 0.142857
445.gobmk,445.gobmk_835,2,337,0,0.139466,0.459941,1.65579,0.178042,0.0148368,380,0,8,1.06528,0, 0.0237389, 0.308605
445.gobmk,445.gobmk_836,1,7,0,0.285714,0.285714,1.85714,0.285714,0,1,0,0,0.857143,0, 0.142857, 0.142857
445.gobmk,445.gobmk_837,1,68,0,0.205882,0.485294,1.64706,0.176471,0.0294118,380,0,0,0.970588,0, 0.0588235, 0.294118
445.gobmk,445.gobmk_838,1,40,0,0.2,0.525,1.575,0.175,0.05,1,0,0,1.025,0, 0.05, 0.325
445.gobmk,445.gobmk_839,2,326,0,0.165644,0.444785,1.73926,0.162577,0.0122699,380,0,0,1.05215,0, 0.0368098, 0.285276
445.gobmk,445.gobmk_840,1,3,0,0.333333,0.666667,1.66667,0,0,380,0,0,0.666667,0, 0.666667, 0
445.gobmk,445.gobmk_841,2,92,0,0.228261,0.5,1.83696,0.0978261,0.0434783,380,0,0,0.978261,0, 0.0326087, 0.358696
445.gobmk,445.gobmk_842,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_843,1,87,0,0.0574713,0.666667,1.74713,0.218391,0.0229885,1,0,0,1.04598,0, 0, 0.333333
445.gobmk,445.gobmk_844,2,113,0,0.0884956,0.681416,1.77876,0.159292,0.0176991,1,0,0,1.02655,0, 0.0265487, 0.345133
445.gobmk,445.gobmk_845,1,41,0,0.146341,0.634146,1.7561,0.146341,0.0243902,1,0,0,0.95122,0, 0.0243902, 0.317073
445.gobmk,445.gobmk_846,1,26,0,0.192308,0.5,1.80769,0.0769231,0.0384615,1,0,0,1.19231,0, 0, 0.461538
445.gobmk,445.gobmk_847,1,33,0,0.212121,0.484848,1.81818,0.0606061,0.030303,1,0,0,1.15152,0, 0.030303, 0.424242
445.gobmk,445.gobmk_848,1,95,0,0.231579,0.452632,1.69474,0.0947368,0.0210526,380,0,0,1.02105,0, 0.0842105, 0.305263
445.gobmk,445.gobmk_849,1,29,0,0.172414,0.517241,1.7931,0.137931,0.0344828,380,0,0,1,0, 0.0344828, 0.310345
445.gobmk,445.gobmk_850,2,27,0,0.185185,0.555556,1.77778,0.111111,0.0740741,380,0,0,1.07407,0, 0.037037, 0.333333
445.gobmk,445.gobmk_851,1,66,0,0.242424,0.469697,1.86364,0.121212,0.030303,380,0,0,0.909091,0, 0.0606061, 0.242424
445.gobmk,445.gobmk_852,1,37,0,0.162162,0.513514,1.72973,0.216216,0.0540541,1,0,0,0.972973,0, 0.0540541, 0.27027
445.gobmk,445.gobmk_853,2,13,0,0.0769231,0.692308,1.69231,0.230769,0,1,0,0,1.15385,0, 0.230769, 0.230769
445.gobmk,445.gobmk_854,3,358,0,0.136872,0.597765,1.82961,0.139665,0.00558659,380,0,0,1.06425,0, 0.0335196, 0.324022
445.gobmk,445.gobmk_855,2,54,0,0.314815,0.5,1.72222,0,0.037037,1,0,0,0.981481,0, 0.166667, 0.333333
445.gobmk,445.gobmk_856,1,44,0,0.159091,0.636364,1.75,0.136364,0.0227273,1,0,0,0.931818,0, 0.0681818, 0.295455
445.gobmk,445.gobmk_857,1,27,0,0.185185,0.481481,1.74074,0.185185,0.0740741,3,0,0,1,0, 0.037037, 0.296296
445.gobmk,445.gobmk_858,1,182,0,0.252747,0.483516,1.81319,0.0604396,0.0164835,1,0,0,0.93956,0, 0.0164835, 0.384615
445.gobmk,445.gobmk_859,1,25,0,0.28,0.36,1.68,0.16,0.04,380,0,0,0.84,0, 0.04, 0.24
445.gobmk,445.gobmk_860,2,80,0.025,0.1625,0.475,1.775,0.15,0.0375,380,0,0,1.0625,0, 0, 0.3625
445.gobmk,445.gobmk_861,1,3,0,0.666667,0.333333,1.33333,0,0,380,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_862,2,17,0,0.176471,0.411765,1.70588,0.117647,0.0588235,1,0,0,1.05882,0, 0, 0.352941
445.gobmk,445.gobmk_863,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_864,2,17,0,0.176471,0.411765,1.70588,0.117647,0.0588235,1,0,0,1.05882,0, 0, 0.352941
445.gobmk,445.gobmk_865,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_866,2,32,0,0.125,0.40625,2,0.0625,0.0625,1,0,0,1.125,0, 0, 0.28125
445.gobmk,445.gobmk_867,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_868,2,17,0,0.176471,0.411765,1.70588,0.117647,0.0588235,1,0,0,1.05882,0, 0, 0.352941
445.gobmk,445.gobmk_869,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_870,1,17,0,0.235294,0.470588,1.64706,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.352941
445.gobmk,445.gobmk_871,1,17,0,0.235294,0.470588,1.64706,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.352941
445.gobmk,445.gobmk_872,1,17,0,0.235294,0.470588,1.64706,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.352941
445.gobmk,445.gobmk_873,1,17,0,0.235294,0.470588,1.64706,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.352941
445.gobmk,445.gobmk_874,1,17,0,0.235294,0.470588,1.64706,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.352941
445.gobmk,445.gobmk_875,2,50,0,0.14,0.56,1.8,0.16,0.02,1,0,0,1.2,0, 0, 0.4
445.gobmk,445.gobmk_876,1,5,0,0.4,0.4,1.4,0,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_877,2,25,0,0.16,0.56,1.68,0.16,0.04,1,0,0,1.12,0, 0, 0.4
445.gobmk,445.gobmk_878,1,5,0,0.4,0.4,1.4,0,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_879,2,50,0,0.14,0.56,1.8,0.16,0.02,1,0,0,1.2,0, 0, 0.4
445.gobmk,445.gobmk_880,1,5,0,0.4,0.4,1.4,0,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_881,2,8,0,0.25,0.5,1.625,0.125,0.125,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_882,2,8,0,0.25,0.5,1.625,0.125,0.125,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_883,2,8,0,0.25,0.5,1.625,0.125,0.125,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_884,2,8,0,0.25,0.5,1.625,0.125,0.125,1,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_885,1,224,0,0.196429,0.549107,1.71875,0.107143,0.0133929,1,0,0,1.05357,0, 0.0669643, 0.330357
445.gobmk,445.gobmk_886,1,11,0,0.272727,0.454545,1.72727,0,0.0909091,1,0,0,1,0, 0.0909091, 0.363636
445.gobmk,445.gobmk_887,2,10,0,0.1,0.5,1.9,0,0.1,1,0,0,1.3,0, 0, 0.5
445.gobmk,445.gobmk_888,1,94,0,0.276596,0.37234,1.85106,0,0.0319149,1,0,0,0.787234,0, 0.0212766, 0.351064
445.gobmk,445.gobmk_889,2,34,0,0.117647,0.352941,1.79412,0.117647,0.0588235,1,0,0,1.05882,0, 0, 0.294118
445.gobmk,445.gobmk_890,1,49,0,0.244898,0.428571,1.83673,0,0.0612245,1,0,0,0.877551,0, 0.0204082, 0.408163
445.gobmk,445.gobmk_891,1,20,0,0.2,0.45,1.6,0.2,0.1,1,0,0,1,0, 0.05, 0.3
445.gobmk,445.gobmk_892,2,118,0,0.211864,0.389831,1.66102,0.118644,0.0169492,1,0,0,1,0, 0.0847458, 0.237288
445.gobmk,445.gobmk_893,1,3,0,0.666667,0.333333,1.33333,0,0,380,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_894,1,351,0,0.122507,0.364672,1.73789,0.216524,0.00569801,1,0,0,1.03704,0, 0.002849, 0.253561
445.gobmk,445.gobmk_895,2,37,0,0.189189,0.351351,1.67568,0.135135,0.0540541,1,0,0,1.05405,0, 0.027027, 0.243243
445.gobmk,445.gobmk_896,1,5,0,0.6,0.4,1.4,0,0,1,0,0,0.4,0, 0.4, 0
445.gobmk,445.gobmk_897,2,18,0,0.222222,0.444444,1.72222,0.166667,0.0555556,1,0,0,1,0, 0.0555556, 0.277778
445.gobmk,445.gobmk_898,1,37,0,0.216216,0.432432,1.7027,0.189189,0.0540541,1,0,0,1.02703,0, 0.027027, 0.297297
445.gobmk,445.gobmk_899,2,34,0,0.117647,0.529412,1.64706,0.205882,0.0294118,380,0,0,1.08824,0, 0.0294118, 0.323529
445.gobmk,445.gobmk_900,1,18,0,0.277778,0.388889,1.61111,0.222222,0.111111,380,0,0,0.888889,0, 0.0555556, 0.222222
445.gobmk,445.gobmk_901,2,10,0,0.2,0.4,1.7,0.1,0.1,5,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_902,2,10,0,0.2,0.4,1.7,0.1,0.1,380,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_903,2,9,0,0.111111,0.444444,1.66667,0.111111,0,1,0,0,1.11111,0, 0.111111, 0.222222
445.gobmk,445.gobmk_904,1,120,0.116667,0.05,0.45,1.55833,0.2,0,1,0,0,1.20833,0, 0.125, 0.258333
445.gobmk,445.gobmk_905,1,9,0,0.111111,0.444444,1.66667,0.111111,0,1,0,0,1.11111,0, 0.111111, 0.222222
445.gobmk,445.gobmk_906,1,9,0,0.111111,0.444444,1.66667,0.111111,0,1,0,0,1.11111,0, 0.111111, 0.222222
445.gobmk,445.gobmk_907,3,38,0.0526316,0.157895,0.447368,1.60526,0.0789474,0.0526316,1,0,0,1.18421,0, 0.0789474, 0.342105
445.gobmk,445.gobmk_908,2,5,0,0.4,0.4,1.4,0,0,1,0,0,0.6,0, 0.2, 0.2
445.gobmk,445.gobmk_909,1,38,0,0.131579,0.5,1.76316,0.131579,0.0263158,1,0,0,1.05263,0, 0.157895, 0.236842
445.gobmk,445.gobmk_910,1,11,0,0.181818,0.363636,1.72727,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.272727
445.gobmk,445.gobmk_911,3,38,0.0526316,0.157895,0.447368,1.60526,0.0789474,0.0526316,1,0,0,1.18421,0, 0.0789474, 0.342105
445.gobmk,445.gobmk_912,2,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_913,1,38,0,0.131579,0.5,1.76316,0.131579,0.0263158,1,0,0,1.05263,0, 0.157895, 0.236842
445.gobmk,445.gobmk_914,2,11,0,0.181818,0.363636,1.72727,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.272727
445.gobmk,445.gobmk_915,1,9,0,0.444444,0.444444,1.55556,0,0.111111,1,0,0,0.777778,0, 0.222222, 0.222222
445.gobmk,445.gobmk_916,2,11,0,0.181818,0.363636,1.72727,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.272727
445.gobmk,445.gobmk_917,1,16,0,0.25,0.5,1.6875,0,0.0625,1,0,0,1,0, 0.1875, 0.25
445.gobmk,445.gobmk_918,2,25,0,0.2,0.48,1.88,0.12,0.08,1,0,0,1.04,0, 0, 0.32
445.gobmk,445.gobmk_919,1,35,0,0.114286,0.657143,1.65714,0.2,0.0285714,1,0,0,1,0, 0.0571429, 0.314286
445.gobmk,445.gobmk_920,1,25,0,0.2,0.48,1.88,0.12,0.08,380,0,0,1.04,0, 0, 0.32
445.gobmk,445.gobmk_921,1,13,0,0.153846,0.615385,1.84615,0.153846,0.0769231,1,0,0,1,0, 0, 0.307692
445.gobmk,445.gobmk_922,1,24,0,0.208333,0.541667,1.70833,0.166667,0.0833333,380,0,0,0.958333,0, 0.0416667, 0.291667
445.gobmk,445.gobmk_923,1,40,0,0.175,0.55,1.825,0.125,0.075,1,0,0,1.075,0, 0.075, 0.25
445.gobmk,445.gobmk_924,2,62,0,0.129032,0.419355,1.64516,0.0967742,0.0483871,380,0,0,1.17742,0, 0, 0.370968
445.gobmk,445.gobmk_925,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_926,1,2,0,0.5,0,1,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_927,1,42,0,0.190476,0.52381,2,0.047619,0.047619,1,0,0,1.11905,0, 0.119048, 0.261905
445.gobmk,445.gobmk_928,1,2,0,0.5,0,1,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_929,1,42,0,0.190476,0.52381,2,0.047619,0.047619,1,0,0,1.11905,0, 0.119048, 0.261905
445.gobmk,445.gobmk_930,1,2,0,0.5,0,1,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_931,1,42,0,0.190476,0.52381,2,0.047619,0.047619,1,0,0,1.11905,0, 0.119048, 0.261905
445.gobmk,445.gobmk_932,1,2,0,0.5,0,1,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_933,1,42,0,0.190476,0.52381,2,0.047619,0.047619,1,0,0,1.11905,0, 0.119048, 0.261905
445.gobmk,445.gobmk_934,2,12,0,0.166667,0.583333,1.75,0.166667,0.0833333,1,0,0,1.08333,0, 0, 0.333333
445.gobmk,445.gobmk_935,2,26,0,0.153846,0.576923,1.69231,0.192308,0.0769231,1,0,0,1,0, 0.0384615, 0.307692
445.gobmk,445.gobmk_936,3,26,0,0.153846,0.576923,1.69231,0.192308,0.0769231,1,0,0,1,0, 0.0384615, 0.307692
445.gobmk,445.gobmk_937,2,36,0.0555556,0.166667,0.5,1.55556,0.194444,0.0555556,380,0,0,1.02778,0, 0.0833333, 0.305556
445.gobmk,445.gobmk_938,2,4,0,0.25,0.5,1.75,0,0,380,0,0,1,0, 0, 0.5
445.gobmk,445.gobmk_939,1,205,0.0195122,0.214634,0.512195,1.68293,0.121951,0.0243902,5,0,0,0.965854,0, 0.0731707, 0.307317
445.gobmk,445.gobmk_940,2,19,0,0.157895,0.631579,1.68421,0.157895,0.0526316,1,0,0,1,0, 0.0526316, 0.315789
445.gobmk,445.gobmk_941,1,198,0.010101,0.212121,0.510101,1.77778,0.0858586,0.010101,5,0,0,0.974747,0, 0.0555556, 0.343434
445.gobmk,445.gobmk_942,1,140,0,0.0928571,0.421429,1.69286,0.114286,0.0214286,380,0,0,1.17857,0, 0.0142857, 0.342857
445.gobmk,445.gobmk_943,1,0,0,0,0,0,0,0,380,0,0,0,0, 0, 0
445.gobmk,445.gobmk_944,2,9,0,0.111111,0.666667,1.44444,0.222222,0,1,0,0,1.11111,0, 0.111111, 0.333333
445.gobmk,445.gobmk_945,1,55,0,0.181818,0.545455,1.70909,0.127273,0.0363636,1,0,0,1.05455,0, 0.0909091, 0.309091
445.gobmk,445.gobmk_946,1,87,0,0.126437,0.517241,1.93103,0.0229885,0.045977,1,0,0,1.21839,0, 0.091954, 0.37931
445.gobmk,445.gobmk_947,2,29,0,0.206897,0.482759,1.96552,0.0689655,0.0689655,380,0,0,1.06897,0, 0.0689655, 0.310345
445.gobmk,445.gobmk_948,1,3,0,0.333333,0.666667,1.66667,0,0,380,0,0,0.666667,0, 0.666667, 0
445.gobmk,445.gobmk_949,2,14,0,0.214286,0.5,1.92857,0.0714286,0.0714286,380,0,0,1.14286,0, 0.0714286, 0.357143
445.gobmk,445.gobmk_950,1,21,0,0.238095,0.47619,1.80952,0.0952381,0.047619,1,0,0,1.04762,0, 0.0952381, 0.285714
445.gobmk,445.gobmk_951,3,14,0,0.214286,0.5,1.92857,0.0714286,0.0714286,1,0,0,1.14286,0, 0.0714286, 0.357143
445.gobmk,445.gobmk_952,3,0,0,0,0,0,0,0,380,0,0,0,0, 0, 0
445.gobmk,445.gobmk_953,2,58,0,0.258621,0.465517,1.89655,0.0689655,0.0344828,1,0,0,0.982759,0, 0.12069, 0.258621
445.gobmk,445.gobmk_954,1,3,0,0.333333,0.666667,1.66667,0,0,1,0,0,0.666667,0, 0.666667, 0
445.gobmk,445.gobmk_955,5,40,0,0.1,0.675,1.975,0.125,0.05,380,0,0,1.4,0, 0.025, 0.45
445.gobmk,445.gobmk_956,4,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_957,3,53,0,0.226415,0.433962,1.77358,0.132075,0.0377358,9,0,0,1.01887,0, 0.113208, 0.245283
445.gobmk,445.gobmk_958,2,304,0,0.134868,0.585526,1.90132,0.111842,0.0164474,1,0,0,1.28947,0, 0.0427632, 0.411184
445.gobmk,445.gobmk_959,1,8,0,0.25,0.625,1.5,0.125,0,3,0,0,1,0, 0.25, 0.25
445.gobmk,445.gobmk_960,1,50,0,0.16,0.58,1.56,0.14,0.04,1,0,1,1.12,0, 0.06, 0.38
445.gobmk,445.gobmk_961,1,50,0,0.16,0.6,1.56,0.12,0.06,1,0,1,1.14,0, 0.06, 0.42
445.gobmk,445.gobmk_962,1,23,0,0.130435,0.652174,1.3913,0.0869565,0.0434783,1,0,0,1.13043,0, 0.0869565, 0.478261
445.gobmk,445.gobmk_963,1,41,0.0243902,0.121951,0.609756,1.63415,0.170732,0.0487805,1,0,2,1.04878,0, 0.097561, 0.341463
445.gobmk,445.gobmk_964,2,19,0,0.0526316,0.631579,1.63158,0.210526,0,1,0,2,1.05263,0, 0.105263, 0.315789
445.gobmk,445.gobmk_965,1,14,0,0.285714,0.571429,1.57143,0.0714286,0.0714286,11,0,0,0.785714,0, 0.214286, 0.285714
445.gobmk,445.gobmk_966,3,75,0,0.133333,0.6,1.94667,0.146667,0.0266667,1,0,0,1.02667,0, 0.0266667, 0.293333
445.gobmk,445.gobmk_967,3,205,0,0.22439,0.497561,1.83415,0.0682927,0.0243902,11,0,0,0.985366,0, 0.0682927, 0.312195
445.gobmk,445.gobmk_968,2,42,0,0.309524,0.404762,1.78571,0.047619,0.047619,1,0,0,0.833333,0, 0.0952381, 0.238095
445.gobmk,445.gobmk_969,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_970,2,47,0,0.12766,0.574468,1.82979,0.12766,0.0425532,1,0,0,1.08511,0, 0.0638298, 0.297872
445.gobmk,445.gobmk_971,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_972,3,67,0,0.149254,0.58209,1.92537,0.134328,0.0447761,1,0,0,1.02985,0, 0.0298507, 0.298507
445.gobmk,445.gobmk_973,2,102,0,0.245098,0.5,1.71569,0.0784314,0.0294118,1,0,0,1.04902,0, 0.0686275, 0.362745
445.gobmk,445.gobmk_974,1,33,0,0.212121,0.484848,1.75758,0.181818,0.030303,1,0,0,0.939394,0, 0.030303, 0.272727
445.gobmk,445.gobmk_975,3,213,0,0.201878,0.535211,1.84038,0.0938967,0.0140845,380,0,0,1.02817,0, 0.028169, 0.347418
445.gobmk,445.gobmk_976,2,156,0,0.179487,0.596154,1.84615,0.121795,0.0128205,380,0,0,1,0, 0.0897436, 0.294872
445.gobmk,445.gobmk_977,1,12,0,0.416667,0.333333,1.5,0.166667,0.0833333,3,0,0,0.666667,0, 0.0833333, 0.166667
445.gobmk,445.gobmk_978,3,59,0,0.0847458,0.694915,1.72881,0.169492,0.0169492,1,0,0,1.0339,0, 0.0677966, 0.322034
445.gobmk,445.gobmk_979,4,16,0,0.125,0.625,1.8125,0.1875,0.0625,380,0,0,1.0625,0, 0, 0.3125
445.gobmk,445.gobmk_980,3,28,0,0.25,0.535714,1.53571,0.107143,0.0357143,1,0,0,1.03571,0, 0.142857, 0.321429
445.gobmk,445.gobmk_981,3,16,0,0.125,0.5625,1.5625,0.1875,0.0625,1,0,0,1.125,0, 0.0625, 0.375
445.gobmk,445.gobmk_982,2,274,0,0.211679,0.565693,2,0.0985401,0.0145985,1,0,0,0.978102,0, 0.149635, 0.262774
445.gobmk,445.gobmk_983,1,40,0,0.275,0.475,1.825,0.1,0.05,1,0,0,0.85,0, 0.125, 0.225
445.gobmk,445.gobmk_984,4,62,0,0.193548,0.467742,1.82258,0.0806452,0.0322581,1,0,0,1.1129,0, 0.016129, 0.403226
445.gobmk,445.gobmk_985,3,29,0,0.241379,0.37931,1.75862,0.137931,0.103448,380,0,0,0.965517,0, 0.0344828, 0.275862
445.gobmk,445.gobmk_986,3,40,0,0.1,0.675,1.775,0.15,0.025,9,0,0,1.05,0, 0.025, 0.35
445.gobmk,445.gobmk_987,4,219,0,0.187215,0.465753,1.74886,0.155251,0.00913242,380,0,0,1.06849,0, 0.00913242, 0.374429
445.gobmk,445.gobmk_988,3,5,0,0.4,0.4,1.4,0,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_989,2,160,0,0.16875,0.58125,1.84375,0.14375,0.01875,1,0,0,0.975,0, 0.10625, 0.25625
