benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
456.hmmer,456.hmmer_807,3,5,0,0.2,0.8,1.2,0,0,1,0,0,1,0, 0.2, 0.6
456.hmmer,456.hmmer_808,2,7,0,0.142857,0.857143,1.42857,0,0,1,0,0,1.28571,0, 0.428571, 0.428571
456.hmmer,456.hmmer_809,1,16,0,0.25,0.5625,1.4375,0.125,0.0625,1,0,0,1,0, 0.125, 0.3125
456.hmmer,456.hmmer_810,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_811,1,10,0,0.2,0.5,1.6,0.1,0.1,1,0,0,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_812,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_813,3,9,0,0.222222,0.333333,1.66667,0.111111,0.111111,1,0,0,1,0, 0, 0.333333
456.hmmer,456.hmmer_814,3,7,0,0.142857,0.428571,1.71429,0.142857,0.142857,1,0,0,1.14286,0, 0, 0.428571
456.hmmer,456.hmmer_815,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_816,2,44,0,0.204545,0.636364,1.47727,0.0681818,0.0227273,1,0,0,1.09091,0, 0.227273, 0.340909
456.hmmer,456.hmmer_817,1,113,0,0.212389,0.513274,1.51327,0.106195,0.0530973,1,0,0,1.0885,0, 0.132743, 0.353982
456.hmmer,456.hmmer_818,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
456.hmmer,456.hmmer_819,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
456.hmmer,456.hmmer_820,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_821,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,20,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_822,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_823,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,104,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_824,1,13,0.0769231,0.0769231,0.692308,1.30769,0.153846,0,1,0,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_825,1,13,0.0769231,0.0769231,0.692308,1.30769,0.153846,0,1,0,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_826,1,11,0,0.0909091,0.727273,1.27273,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.454545
456.hmmer,456.hmmer_827,1,11,0,0.0909091,0.727273,1.27273,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.454545
456.hmmer,456.hmmer_828,1,15,0.133333,0.0666667,0.666667,1.33333,0.133333,0,1,0,0,1.26667,0, 0.0666667, 0.466667
456.hmmer,456.hmmer_829,1,15,0.133333,0.0666667,0.666667,1.33333,0.133333,0,1,0,0,1.26667,0, 0.0666667, 0.466667
456.hmmer,456.hmmer_830,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_831,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_832,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_833,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_834,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_835,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_836,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_837,1,16,0.0625,0.1875,0.625,1.375,0.125,0.0625,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_838,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_839,1,9,0.111111,0.111111,0.555556,1.33333,0.222222,0,1,0,0,1.11111,0, 0.111111, 0.333333
456.hmmer,456.hmmer_840,1,9,0.111111,0.111111,0.666667,1.33333,0.111111,0,1,84,0,1.22222,0, 0.111111, 0.444444
456.hmmer,456.hmmer_841,1,11,0.0909091,0.0909091,0.454545,1.27273,0.363636,0,1,0,0,1.09091,0, 0.0909091, 0.272727
456.hmmer,456.hmmer_842,1,26,0.0384615,0.153846,0.615385,1.38462,0.153846,0.0384615,1,0,0,1.07692,0, 0.0769231, 0.384615
456.hmmer,456.hmmer_843,1,29,0.0344828,0.137931,0.551724,1.34483,0.241379,0.0344828,1,0,0,1.06897,0, 0.0689655, 0.344828
456.hmmer,456.hmmer_844,1,12,0,0.0833333,0.666667,1.33333,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_845,1,14,0,0.0714286,0.571429,1.28571,0.285714,0,1,0,0,1.14286,0, 0.0714286, 0.357143
456.hmmer,456.hmmer_846,1,22,0.181818,0.136364,0.545455,1.45455,0.0909091,0.0454545,1,0,0,1.18182,0, 0.0454545, 0.409091
456.hmmer,456.hmmer_847,1,27,0.148148,0.111111,0.444444,1.37037,0.259259,0.037037,1,0,0,1.14815,0, 0.037037, 0.333333
456.hmmer,456.hmmer_848,1,11,0,0.0909091,0.727273,1.27273,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.454545
456.hmmer,456.hmmer_849,1,11,0,0.0909091,0.727273,1.36364,0.181818,0,1,0,0,1.09091,0, 0.181818, 0.363636
456.hmmer,456.hmmer_850,1,14,0.0714286,0.0714286,0.642857,1.28571,0.214286,0,1,0,0,1.21429,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_851,2,35,0.0285714,0.114286,0.514286,1.31429,0.257143,0.0285714,1,0,0,1.08571,0, 0.0285714, 0.342857
456.hmmer,456.hmmer_852,2,49,0.0816327,0.183673,0.591837,1.4898,0.0816327,0.0612245,1,0,0,1.16327,0, 0.163265, 0.387755
456.hmmer,456.hmmer_853,1,26,0.0384615,0.153846,0.576923,1.38462,0.192308,0,1,0,0,1,0, 0.269231, 0.230769
456.hmmer,456.hmmer_854,2,121,0,0.115702,0.561983,1.42975,0.22314,0.0330579,1,0,0,1.10744,0, 0.0330579, 0.371901
456.hmmer,456.hmmer_855,2,31,0,0.0967742,0.612903,1.41935,0.193548,0.0322581,1,0,0,1.16129,0, 0.0645161, 0.387097
456.hmmer,456.hmmer_856,1,37,0,0.135135,0.621622,1.56757,0.162162,0.027027,1,0,0,1.05405,0, 0.135135, 0.324324
456.hmmer,456.hmmer_857,1,7,0,0.142857,0.571429,1.71429,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
456.hmmer,456.hmmer_858,2,29,0.0344828,0.172414,0.62069,1.37931,0.137931,0.0689655,1,0,0,1.13793,0, 0.0344828, 0.448276
456.hmmer,456.hmmer_859,1,13,0.0769231,0.153846,0.538462,1.38462,0.230769,0,1,0,0,1,0, 0.230769, 0.230769
456.hmmer,456.hmmer_860,2,30,0,0.0333333,0.733333,1.33333,0.2,0,27,0,0,1.26667,0, 0.0666667, 0.466667
456.hmmer,456.hmmer_861,1,4,0,0.5,0.5,1.25,0,0,1,0,0,0.75,0, 0.25, 0.25
456.hmmer,456.hmmer_862,1,15,0,0.2,0.333333,1.53333,0.2,0.0666667,1,0,0,0.933333,0, 0.0666667, 0.2
456.hmmer,456.hmmer_863,1,67,0,0.208955,0.41791,1.55224,0.179104,0.0298507,1,0,0,1,0, 0.0298507, 0.38806
456.hmmer,456.hmmer_864,1,19,0.0526316,0.0526316,0.578947,1.26316,0.315789,0,1,0,0,1.15789,0, 0.0526316, 0.368421
456.hmmer,456.hmmer_865,1,12,0,0.0833333,0.666667,1.33333,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_866,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_867,3,52,0.0384615,0.0576923,0.653846,1.40385,0.173077,0.0192308,1,0,0,1.23077,0, 0.0961538, 0.423077
456.hmmer,456.hmmer_868,2,20,0,0.05,0.7,1.45,0.1,0,1,0,0,1.25,0, 0.2, 0.4
456.hmmer,456.hmmer_869,1,20,0,0.05,0.7,1.45,0.1,0,1,0,0,1.25,0, 0.2, 0.4
456.hmmer,456.hmmer_870,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
456.hmmer,456.hmmer_871,1,15,0.0666667,0.0666667,0.6,1.33333,0.2,0,1,0,0,1.2,0, 0.0666667, 0.4
456.hmmer,456.hmmer_872,2,5,0,0.2,0.6,1.6,0.2,0,1,0,0,1,0, 0.2, 0.2
456.hmmer,456.hmmer_873,2,40,0,0.075,0.55,1.4,0.225,0.025,1,0,1,1.125,0, 0.05, 0.35
456.hmmer,456.hmmer_874,2,11,0,0.272727,0.454545,1.63636,0.0909091,0.0909091,1,0,0,1,0, 0.0909091, 0.272727
456.hmmer,456.hmmer_875,2,52,0.0384615,0.0576923,0.519231,1.36538,0.269231,0.0192308,1,0,1,1.15385,0, 0.0384615, 0.346154
456.hmmer,456.hmmer_876,1,10,0,0.5,0.5,1.5,0,0,1,0,0,0.5,0, 0.5, 0
456.hmmer,456.hmmer_877,2,25,0.04,0.08,0.72,1.52,0.12,0.04,27,0,0,1.2,0, 0.04, 0.48
456.hmmer,456.hmmer_878,1,44,0,0.113636,0.681818,1.52273,0.136364,0.0227273,1,0,0,1.11364,0, 0.136364, 0.386364
456.hmmer,456.hmmer_879,1,6,0,0.166667,0.666667,1.33333,0.166667,0,27,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_880,1,45,0.0222222,0.0222222,0.688889,1.4,0.2,0,1,0,0,1.22222,0, 0.0888889, 0.422222
456.hmmer,456.hmmer_881,1,12,0,0.0833333,0.75,1.33333,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.416667
